"","GC","PGC","OSNs","M/TC"
"H3f3b",1.45623020408095,1.23675257506948,1.50155270485383,1.45687534233813
"Cyth1",0.813144089898628,1.14001374615818,0.415086889180768,0.520452663064146
"Nptx1",0.244590543511344,0.200194627154141,0.267111054596209,0.979006272482856
"Nrsn1",1.37743673612439,1.16109982313993,1.28971411404063,1.15303723750367
"Sox4",1.14746276376378,1.24336776711361,0.695991774106147,0.933836966048788
"Nrn1",0.240973427278383,0.288950941813901,0.277667235097284,1.04892186142789
"Sncb",1.06443160775914,1.26107852600428,0.816271345227379,1.42268625964232
"Spock1",0.379386169491643,0.30775154143892,0.282674157492189,1.11222079864135
"Mef2c",1.45077345317261,1.25876346838946,1.0059446149918,1.19615951738652
"Atp6ap1l",0.25660442154605,0.152648532152463,0.213531974930852,1.09934767747818
"Pik3r1",0.825498934942994,1.10612654745411,0.518764968649884,0.674094273589504
"Rab3c",0.740187639643137,1.04288050928518,0.570212951860127,0.722889889921038
"Gpr22",0.485981242972993,0.943027400467819,0.21726978553647,0.4230603043105
"Efcab10",0.213786797499874,0.189620188985589,1.1903086968905,0.242360637510616
