"","GC","PGC","OSNs","M/TC"
"14.085x24.905",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"15.033x24.886",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"15.953x24.959",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"29.058x18.046",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"29.077x18.972",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"29.042x20.088",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"28.971x20.971",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"28.989x21.969",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"27.011x20.052",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"26.98x18.983",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"26.993x17.966",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"27.979x17.991",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"28.011x18.987",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"27.995x20.017",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"25.06x19.024",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"25.062x20.007",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"26.027x20.023",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"26.064x17.981",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"25.044x18.022",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"26.071x18.994",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"26.111x21.979",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"25.055x21.994",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"26.076x20.965",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"25.04x21.01",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"27.937x20.97",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"27.038x20.951",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"26.991x21.958",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"27.97x21.947",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"27.977x22.897",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"28.0x23.902",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"27.012x22.908",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"26.993x23.896",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"26.03x23.935",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"26.072x22.884",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"25.107x22.896",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"25.119x23.921",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"25.013x24.806",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"26.159x24.845",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"27.976x24.882",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"27.031x24.865",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"28.98x23.89",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"28.994x22.861",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"29.007x24.906",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"23.159x20.027",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"23.1x19.036",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"24.124x19.029",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"24.122x18.025",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"24.096x20.049",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"23.114x18.019",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"21.919x17.952",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"20.975x20.036",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"20.97x17.974",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"21.934x18.934",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"21.956x19.964",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"20.96x18.968",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"20.929x20.972",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"21.933x21.931",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"21.006x21.941",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"21.976x20.925",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"24.1x22.013",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"23.115x21.019",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"23.156x22.013",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"24.13x21.008",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"19.037x17.976",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"20.051x20.007",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"18.978x20.047",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"18.957x18.977",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"19.993x18.035",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"20.062x19.0",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"16.987x17.981",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"17.028x19.984",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"17.956x18.006",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"16.987x18.995",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"17.976x19.0",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"18.068x22.018",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"17.988x21.045",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"16.981x20.987",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"16.965x22.101",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"19.032x21.982",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"18.98x21.065",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"20.072x20.997",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"20.053x21.979",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"20.078x22.838",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"20.111x23.889",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"19.039x23.982",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"18.984x22.881",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"16.93x22.932",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"18.155x22.881",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"16.869x23.909",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"18.126x23.926",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"16.988x24.905",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"18.033x24.967",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"18.997x24.953",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"20.094x24.903",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"23.176x22.999",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"24.112x22.904",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"24.115x23.954",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"23.182x23.977",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"20.923x23.871",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"21.938x23.891",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"21.949x22.839",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"21.011x22.796",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"21.016x24.87",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"21.956x24.877",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"23.227x24.938",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"24.213x24.842",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"17.994x15.992",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"16.927x15.977",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"18.904x15.986",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"20.085x15.949",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"21.901x15.95",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"20.933x15.956",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"23.132x16.038",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"24.059x16.02",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"26.042x15.983",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"25.075x16.007",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"26.992x15.973",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"9.885x15.988",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"12.064x16.067",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"10.877x15.971",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"13.093x16.033",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"14.008x16.038",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"15.956x16.001",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"15.001x16.014",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"17.002x15.002",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"17.969x15.026",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"12.045x15.052",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"10.877x14.964",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"15.026x15.004",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"15.908x15.036",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"13.083x15.039",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"13.973x15.034",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"23.151x15.033",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"24.092x15.02",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"21.908x14.979",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"25.077x15.02",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"17.983x13.979",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"15.042x14.003",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"15.96x13.988",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"14.015x14.092",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"9.938x25.924",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"10.906x25.928",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"12.211x26.031",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"13.941x25.99",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"13.052x25.997",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"15.065x25.942",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"15.954x25.936",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"25.117x25.95",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"26.096x25.912",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"26.984x25.925",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"27.963x25.91",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"28.951x25.907",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"16.996x25.92",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"17.98x25.935",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"19.04x25.9",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"20.045x25.924",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"20.999x25.892",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"21.945x25.895",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"24.036x25.953",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"23.245x26.014",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"23.217x27.926",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"24.171x27.919",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"24.133x26.965",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"21.971x27.883",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"21.992x26.873",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"27.017x26.917",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"27.013x27.885",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"25.105x26.949",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"26.095x27.828",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"25.068x27.858",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"26.04x26.933",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"15.942x26.943",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"16.002x27.941",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"15.102x26.951",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"15.035x27.891",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"13.133x26.968",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"14.07x27.899",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"13.979x26.983",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"13.087x27.961",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"10.892x26.911",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"12.139x28.005",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"12.068x26.999",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"16.981x26.937",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"18.038x27.974",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"18.004x26.964",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"16.996x27.901",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"14.058x28.995",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"15.956x28.912",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"15.037x28.942",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"16.969x28.883",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"9.92x26.907",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"7.962x22.994",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"20.973x26.907",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"18.97x26.953",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"27.93x26.89",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"24.114x28.955",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"25.134x28.934",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"29.961x18.97",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
