"","GC","PGC","OSNs","M/TC"
"Kitl",0.211789863347069,0.153737157261411,0.245807295749908,0.932538791711276
"Cd63",0.967338125985205,1.1417614986568,0.733090323858878,0.910728875688762
"Slc25a4",1.32310087076719,1.14943426163268,1.07330026247093,1.29303588285267
"Prdx2",1.2305541475412,1.17447127688408,1.12465941329707,1.18273359586178
"Cbln1",0.153704291802697,0.439107401765537,0.212118065164883,0.963527131698112
"Mt1",1.38341520698725,1.15164413221414,1.2803006273064,1.42404796164902
"Nrn1l",0.223769114132737,0.240223743517569,0.949853414665125,0.234664769716123
"Calb2",1.33455870511567,1.11137809477128,1.02135221070879,1.20556483357063
"Synpr",1.3724413752162,1.14826262872386,0.87971446478092,0.915028879513732
"3632451O06Rik",0.238224364876807,0.218966294227803,0.134464451574194,1.04620134724079
"Itm2b",1.2409528318499,1.16833289026666,1.28199625426478,1.3933426497715
"1700012B09Rik",0.294124351222759,0.241019131514455,1.23641620149827,0.297250953399926
"Icam5",1.05577663122646,0.510082349833374,0.302844986729363,0.388311897567632
"Spa17",0.28012036514024,0.270126260635279,0.849112789760192,0.336697275754954
"Scn2b",0.380111567159992,0.521661578687433,0.309650403919557,1.16917556617015
"AI593442",0.401247171502896,1.05244268317606,0.236894489471014,0.626517128919531
"Lingo1",0.278704231947164,0.344703232029348,0.236892042775512,0.973096385342047
"Nptn",1.34434313576567,1.05269802168405,0.661111861004499,1.37208361078441
"Rplp1",1.36404222851342,1.13929978965345,0.847881099568563,1.42748369500169
"Anapc13",0.99008378630709,1.02536897657179,1.36180892565179,0.967831648396467
"Tmem108",0.655092823603394,1.00529480295829,0.0915728218502081,0.859944201926561
"Cacna2d2",0.351950679565515,0.796235029456386,0.187611017701427,0.33740022176665
"Arpp21",1.16497848499744,0.492868073291539,0.51898794037375,0.972256321779765
"Eomes",0.169041184824672,0.126011976966842,0.238442193974639,0.867067778745285
"9530059O14Rik",0.834748320001204,0.273906762805706,0.131976396660365,0.445957451604848
"Inpp5j",1.11102428823456,0.663105842586725,0.530704226018679,0.726072951060225
"Selm",1.38320761970223,1.17879064582663,1.05968246933062,1.36471087862948
"Bcl11a",1.13678621509158,0.815125874010294,0.510146205296281,0.868197537218553
"Atox1",0.970765390822312,1.02633365024302,1.42486421680313,0.9676357068807
"Ubb",1.28950687691539,1.11556164074044,1.26808618419457,1.39847383899249
"Coro6",0.0752287992281948,0.126928791827202,0.0966329946510471,0.690574946933376
"Rpl23",1.36863427950525,1.15807005686228,1.34000996650844,1.38984705486562
"Prkca",1.2150705055886,0.597721491459048,0.602798830244877,0.649445180735518
"Otop2",0.0654630662526791,0.0847400202396168,0,0.676987436507211
"H3f3b",1.36680050297192,1.16427605302661,1.2659742182552,1.3408295238159
"Cyth1",0.756277426133545,1.05946783546218,0.350047226562389,0.480953578299951
"Nptx1",0.224842411049973,0.184221351995824,0.221251303178168,0.913016259014428
"Sox4",1.0673791056059,1.15742258469543,0.590758385827117,0.869919577938456
"Nrn1",0.222781896272218,0.266434944315342,0.233917534330387,0.980342200530354
"Spock1",0.35096333446729,0.284018632511234,0.240406601680835,1.03972854709192
"Mef2c",1.36454722385195,1.17501583272956,0.862217802127753,1.11224397568168
"Atp6ap1l",0.236001517163115,0.141400536742771,0.179746851074931,1.02556618106231
"Pik3r1",0.767786331555738,1.02616077029581,0.440092725277823,0.626296070738427
"Rab3c",0.686421914797296,0.966992004771322,0.481834993756004,0.670386225978203
"Gpr22",0.450987441770676,0.872521151623566,0.186138064796307,0.391847613655037
"Efcab10",0.196806093727317,0.174639333342505,1.00539774753001,0.222886170951775
"Tspan13",0.56908875589742,0.677258931322903,0.346039986691668,1.26489595533459
"Syndig1l",0.245421979762403,0.731347155343915,0.270776526120008,0.294675782961783
"Eml5",1.09675735294658,0.713180409037507,0.342548138717156,0.598982042366416
"Meg3",1.20440777566805,1.1587610708615,0.845015079852625,1.39859818213439
"2010107E04Rik",1.32731932672014,1.17032739831456,1.33848292068559,1.34616779657553
"Sp8",1.07658412946166,1.15379251417857,0.599155931142066,0.550905828997709
"Kcnj4",0.974881025357075,0.430859660716205,0.418024004879787,0.653142066223946
"Scube1",0.17364900265492,0.152542174866458,0.167232166884314,1.19317067480776
"Syt10",0.833286819647902,0.319078053565411,0.178042068399176,0.268924658025333
"Pfdn5",1.32023308335097,1.17927444599269,1.35302068175716,1.3148246928816
"Tagln3",1.03619766120295,1.15154102344318,0.68496326583474,0.822964931987578
"Son",1.38308816570931,1.14568402046548,0.68391571230501,1.21883667487847
"Pcp4",1.35768063367457,1.14432099317939,1.40133180588107,1.3914030823149
"Rps10",1.23885445658872,1.15314347588299,1.41986826878886,1.1904166115336
"Kank3",1.07847852663765,0.5451231565073,0.451750737126418,0.514010819601461
"Crim1",0.237534628872353,0.119409873139269,0.24960294757798,1.02522567429819
"Adcyap1",0.0863601951202433,0.0872079435767681,0.121491433476202,0.806405202960548
"Nme5",0.295896077122494,0.26769444442889,0.892122879835199,0.31209221482298
"Ctxn3",0.388911013656463,0.220031526475209,0.946218130955871,0.240024985566539
"Slc6a7",0.269513470590432,0.475962799461715,0.153826565512159,1.1228586999048
"Ppp1r14b",0.493361525007049,0.515994520046322,1.04885449029611,0.55000403774576
"Fth1",1.30258160226334,1.10533335274048,1.08688837423337,1.35361163379682
"Ms4a15",0.139495678355265,0.0971923569518632,0.167761289797878,1.21604201569539
"Kcnip2",0.931926686620272,1.15647403348392,0.422810895413787,0.529701519446531
